eventId,minute,second,teamId,x,y,period,type,outcomeType,qualifiers.type.value,qualifiers.type.displayName,qualifiers.value,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,cumulative_mins,id,typeId,name,assist,type_value_Jersey number,type_value_Captain,type_value_Team kit,type_value_Resume,type_value_Team formation,type_value_Player position,type_value_Involved,type_value_Team player formation,type_value_Direction of Play,type_value_Length,type_value_Angle,type_value_Pass End Y,type_value_Pass End X,type_value_Kick Off,type_value_Zone,type_value_Chipped,type_value_Head pass,type_value_Long ball,type_value_Launch,type_value_None,type_value_Offensive,type_value_Opposite related event ID,type_value_Standing,type_value_Defensive,type_value_Overrun,type_value_Left footed,type_value_Out-swinger,type_value_Cross,"type_value_Blocked
Pass",type_value_Blocked cross,type_value_Left,type_value_Corner taken,type_value_Head,type_value_Out of play,type_value_Throw-in,type_value_Keeper Throw,type_value_Attempted Tackle,type_value_Foul,type_value_Direct,type_value_Free kick taken,type_value_Lay-off,type_value_Not visible,type_value_Dangerous play,type_value_Indirect,type_value_Players caught offside,"type_value_Intentional
assist",type_value_Assist,type_value_GK Y Coordinate,type_value_Goal mouth z coordinate,type_value_High,type_value_Regular play,type_value_Out of box-centre,type_value_First Touch,type_value_Individual Play,type_value_Related event ID,type_value_Right footed,type_value_Assisted,type_value_Goal mouth y coordinate,type_value_GK X blocked,type_value_Low,type_value_Goal Kick,type_value_Shove/push,type_value_Shirt Pull/Holding,type_value_Flick-on,type_value_Pull Back,type_value_Box-centre,type_value_Close high,type_value_Set piece,type_value_Through ball,type_value_Review,type_value_Big Chance,type_value_Low right,type_value_1 on 1,type_value_Hand,type_value_Switch of play,type_value_Not past goal line,type_value_Box-right,type_value_Blocked y co-ordinate,type_value_Blocked x co-ordinate,type_value_Blocked,type_value_Low left,"type_value_Throw-in set
piece",type_value_Six yard blocked,type_value_Def block,type_value_Fair Play,type_value_Gk kick from hands,type_value_Yellow Card,type_value_End type,type_value_Tap,type_value_Overhit Cross,type_value_Close right and high,type_value_Swerve Left,type_value_Free kick,type_value_Low centre,type_value_Fast Break,type_value_Diving,type_value_Hands,type_value_Parried safe,type_value_In-swinger,type_value_Straight,type_value_From corner,type_value_Volley,type_value_Feet,type_value_Tactical,type_value_Position Side ID,type_value_Formation slot,type_value_Detailed Position ID,type_value_Collected,type_value_High claim,type_value_Leading to attempt,type_value_Strong,type_value_High Right,type_value_35+ centre,type_value_Follows shot rebound,type_value_Box-left,type_value_Stooping,type_value_Hit Right Post,type_value_Hit Woodwork,type_value_Goal disallowed,type_value_Game end,value_Jersey number.x,value_Captain,value_Team kit,value_Resume,value_Team formation,value_Player position,value_Involved,value_Team player formation,value_Direction of Play,value_Length,value_Angle,value_Pass End Y,value_Pass End X,value_Kick Off,value_Zone,value_Chipped,value_Head pass,value_Long ball,value_Launch,value_None,value_Offensive,value_Opposite related event ID,value_Standing,value_Defensive,value_Overrun,value_Left footed,value_Out-swinger,value_Cross,"value_Blocked
Pass",value_Blocked cross,value_Left,value_Corner taken,value_Head,value_Out of play,value_Throw-in,value_Keeper Throw,value_Attempted Tackle,value_Foul,value_Direct,value_Free kick taken,value_Lay-off,value_Not visible,value_Dangerous play,value_Indirect,value_Players caught offside,"value_Intentional
assist",value_Assist,value_GK Y Coordinate,value_Goal mouth z coordinate,value_High,value_Regular play,value_Out of box-centre,value_First Touch,value_Individual Play,value_Related event ID,value_Right footed,value_Assisted,value_Goal mouth y coordinate,value_GK X blocked,value_Low,value_Goal Kick,value_Shove/push,value_Shirt Pull/Holding,value_Flick-on,value_Pull Back,value_Box-centre,value_Close high,value_Set piece,value_Through ball,value_Review,value_Big Chance,value_Low right,value_1 on 1,value_Hand,value_Switch of play,value_Not past goal line,value_Box-right,value_Blocked y co-ordinate,value_Blocked x co-ordinate,value_Blocked,value_Low left,"value_Throw-in set
piece",value_Six yard blocked,value_Def block,value_Fair Play,value_Gk kick from hands,value_Yellow Card,value_End type,value_Tap,value_Overhit Cross,value_Close right and high,value_Swerve Left,value_Free kick,value_Low centre,value_Fast Break,value_Diving,value_Hands,value_Parried safe,value_In-swinger,value_Straight,value_From corner,value_Volley,value_Feet,value_Tactical,value_Position Side ID,value_Formation slot,value_Detailed Position ID,value_Collected,value_High claim,value_Leading to attempt,value_Strong,value_High Right,value_35+ centre,value_Follows shot rebound,value_Box-left,value_Stooping,value_Hit Right Post,value_Hit Woodwork,value_Goal disallowed,value_Game end,teamName,h_a,ft,timeStamp,venueName,season,index,start_zone_value_xT,end_zone_value_xT,xT,oppositionTeamName,prog_pass,prog_carry,pass_or_carry_angle,shortName,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_Jersey number.y,competition,week,source_file,type_value_Caught,type_value_Reaching,type_value_Last line,type_value_Right,type_value_High centre,type_value_Close left,type_value_Swerve Right,type_value_Injury,type_value_Over-arm,"type_value_Out on
sideline",type_value_Box-deep right,type_value_Argument,value_Caught,value_Reaching,value_Last line,value_Right,value_High centre,value_Close left,value_Swerve Right,value_Injury,value_Over-arm,"value_Out on
sideline",value_Box-deep right,value_Argument,type_value_Leading to goal,type_value_High left,type_value_Small box-left,type_value_Small box- centre,type_value_Weak,type_value_Aerial Foul,type_value_Parried danger,type_value_Captain change,value_Leading to goal,value_High left,value_Small box-left,value_Small box- centre,value_Weak,value_Aerial Foul,value_Parried danger,value_Captain change,type_value_Close right,type_value_Out of box-left,type_value_Penalty,"type_value_Fantasy
Assisted By",type_value_Assist Team,type_value_Fantasy Assist Type,type_value_Scored,type_value_Small box-right,type_value_Box-deep left,type_value_GK hoof,value_Close right,value_Out of box-left,value_Penalty,"value_Fantasy
Assisted By",value_Assist Team,value_Fantasy Assist Type,value_Scored,value_Small box-right,value_Box-deep left,value_GK hoof,type_value_Dissent,type_value_Hit Bar,value_Dissent,value_Hit Bar,type_value_Obstruction,type_value_Off the ball foul,type_value_Missed,type_value_Deflection,type_value_Keeper Touched,type_value_Out of box-deep left,value_Obstruction,value_Off the ball foul,value_Missed,value_Deflection,value_Keeper Touched,value_Out of box-deep left
308.0,42,48.0,2ry1fixv27p3xepazsxcuyoho,81.48,31.144,FirstHalf,BallTouch,Successful,,,,,,ierx7puzqykloqwz9c5gsovd,81.48,31.144,,,,,,,,,,,42.8,2840589173.0,61.0,V. Sierro,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,654,,,,Al Khaleej FC,0.0,0.0,0.0,V. Sierro,654,48,Al Shabab FC,654,CMF,442.0,14.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0,42,50.0,2ry1fixv27p3xepazsxcuyoho,82.74,23.936,FirstHalf,SavedShot,Successful,,,,,,aq8efsoblaypm6spb7fce99g4,82.74,23.936,,,,,,,,,,,42.8333333333333,2840589243.0,15.0,Mubarak Al Rajeh,,,,,,,,,,,,,,,,56.0,,,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,103.0,,22.0,18.0,,215.0,55.0,20.0,29.0,102.0,230.0,,,,,,,,,,,,,,,,,,,147.0,146.0,82.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.7,2.8,,,,,,308.0,,,52.6,97.8,,,,,,,,,,,,,,,,,,,37.4,82.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,655,,,,Al Khaleej FC,0.0,0.0,0.0,M. A. Rajeh,655,48,Al Shabab FC,655,RB,442.0,94.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0,42,50.0,7w4300dn2tnd0eqmbtk531tkx,18.48,42.568,FirstHalf,Save,Successful,,,,,,3par6lcu330qnblngnl7b209h,18.48,42.568,,,,,,,,,,,42.8333333333333,2840589241.0,10.0,Mohammed Al Khabrani,,,,,,,,,,,,,,,,56.0,,,,,,,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,656,,,,Al Shabab FC,0.0,0.0,0.0,M. A. Khabrani,656,49,Al Khaleej FC,656,LCD,442.0,3.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.5,42,51.5,7w4300dn2tnd0eqmbtk531tkx,18.48,42.568,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,9o288vygjpcv3noeqnrnqh3ah,25.515,30.328,,,,,,305.0,,,,,42.8583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,657,0.00977745,0.01016549,0.000388039999999999,Al Shabab FC,0.0,7.37343252605613,-60.1116530288854,,657,49,Al Khaleej FC,657,RB,442.0,39.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0,42,53.0,7w4300dn2tnd0eqmbtk531tkx,25.515,30.328,FirstHalf,Pass,Unsuccessful,,,,,,9o288vygjpcv3noeqnrnqh3ah,28.245,43.86,,,,,,,,,,,42.8833333333333,2840589295.0,1.0,Saeed Al Hamsal,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,1.37,64.5,26.9,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,658,,,,Al Shabab FC,2.18405343755542,0.0,78.5940184330785,S. A. Hamsal,658,49,Al Khaleej FC,658,RB,442.0,39.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,42,54.0,2ry1fixv27p3xepazsxcuyoho,75.285,21.76,FirstHalf,Pass,Unsuccessful,,,,,,aq8efsoblaypm6spb7fce99g4,82.425,21.556,,,,,,,,,,,42.9,2840589337.0,1.0,Mubarak Al Rajeh,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.25,31.7,78.5,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,659,,,,Al Khaleej FC,6.3596050431745,0.0,-1.63657704161673,M. A. Rajeh,659,49,Al Khaleej FC,659,RB,442.0,94.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0,42,57.0,7w4300dn2tnd0eqmbtk531tkx,24.15,48.144,FirstHalf,Dispossessed,Successful,,,,,,4b3r5zxsvuk7ehsk5b2oits7o,24.15,48.144,,,,,,,,,,,42.95,2840589397.0,50.0,Murad Al Hawsawi,,,,,,,,,,,,,,,,56.0,,,,,,,233.0,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,660,,,,Al Shabab FC,0.0,0.0,0.0,M. A. Hawsawi,660,49,Al Khaleej FC,660,CMF,442.0,18.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0,42,57.0,2ry1fixv27p3xepazsxcuyoho,80.85,19.856,FirstHalf,Tackle,Unsuccessful,,,,,,bdtfe5xkr2grbxqkgpntbypjp,80.85,19.856,,,,,,,,,,,42.95,2840589449.0,7.0,Carlos Junior,,,,,,,,,,,,,,,,56.0,,,,,,286.0,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,661,,,,Al Khaleej FC,0.0,0.0,0.0,C. Junior,661,49,Al Khaleej FC,661,RMF,442.0,13.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0,42,58.0,7w4300dn2tnd0eqmbtk531tkx,23.94,48.96,FirstHalf,BallTouch,Unsuccessful,,,,,,4b3r5zxsvuk7ehsk5b2oits7o,23.94,48.96,,,,,,,,,,,42.9666666666667,2840589455.0,61.0,Murad Al Hawsawi,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,662,,,,Al Shabab FC,0.0,0.0,0.0,M. A. Hawsawi,662,49,Al Khaleej FC,662,CMF,442.0,18.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0,43,2.0,2ry1fixv27p3xepazsxcuyoho,85.68,20.06,FirstHalf,Pass,Successful,,,,,,bdtfe5xkr2grbxqkgpntbypjp,92.085,27.268,,,,,,,,,,,43.0333333333333,2840589545.0,1.0,Carlos Junior,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,0.84,40.1,87.7,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,663,0.02855202,0.10805102,0.079499,Al Khaleej FC,9.25982476225858,0.0,48.3758362645824,C. Junior,663,49,Al Khaleej FC,663,RMF,442.0,13.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0,43,3.0,2ry1fixv27p3xepazsxcuyoho,92.085,27.268,FirstHalf,BallTouch,Unsuccessful,,,,,,7us8hoqv66v0fqos94zxijk2y,92.085,27.268,,,,,,,,,,,43.05,2840589549.0,61.0,Haroune Camara,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,664,,,,Al Khaleej FC,0.0,0.0,0.0,H. Camara,664,49,Al Khaleej FC,664,LMF,442.0,70.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0,43,5.0,7w4300dn2tnd0eqmbtk531tkx,4.83,47.124,FirstHalf,BallTouch,Successful,,,,,,dcc2djlbyjzxo6rw8a2wb405x,4.83,47.124,,,,,,,,,,,43.0833333333333,2840589553.0,61.0,Pedro Rebocho,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,665,,,,Al Shabab FC,0.0,0.0,0.0,P. Rebocho,665,49,Al Khaleej FC,665,LB,442.0,5.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0,43,7.0,7w4300dn2tnd0eqmbtk531tkx,5.985,52.7,FirstHalf,BallRecovery,Successful,,,,,,3par6lcu330qnblngnl7b209h,5.985,52.7,,,,,,,,,,,43.1166666666667,2840589583.0,49.0,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,666,,,,Al Shabab FC,0.0,0.0,0.0,M. A. Khabrani,666,49,Al Khaleej FC,666,LCD,442.0,3.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,43,8.0,7w4300dn2tnd0eqmbtk531tkx,5.25,56.576,FirstHalf,Pass,Successful,,,,,,3par6lcu330qnblngnl7b209h,4.725,66.844,,,,,,,,,,,43.1333333333333,2840589609.0,1.0,Mohammed Al Khabrani,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,1.62,98.3,4.5,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,667,0.00750072,0.00638303,-0.00111769,Al Shabab FC,-3.24398019822588,0.0,92.9269685270848,M. A. Khabrani,667,49,Al Khaleej FC,667,LCD,442.0,3.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0,43,10.0,7w4300dn2tnd0eqmbtk531tkx,4.725,66.844,FirstHalf,Pass,Unsuccessful,,,,,,e12pgb09zlyl7fc1zkkpo4yqd,5.67,66.504,,,,,,,,,,,43.1666666666667,2840589615.0,1.0,K. Fortounis,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,286.0,233.0,,,,,,,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.94,97.8,5.4,,Back,,,,,,,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Khaleej FC,away,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,668,,,,Al Shabab FC,1.00388155585712,0.0,-19.7881407767019,K. Fortounis,668,49,Al Khaleej FC,668,ST,442.0,10.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0,43,10.0,2ry1fixv27p3xepazsxcuyoho,95.865,1.156,FirstHalf,BlockedPass,Successful,,,,,,8po9k5w3ds7hoai833haglrf8,95.865,1.156,,,,,,,,,,,43.1666666666667,2840589627.0,74.0,Ali Makki,,,,,,,,,,,,,,,,56.0,,,,,,,233.0,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Right,,,,,,,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Shabab FC,home,1 : 4,2025-08-29,Al-Shabab Club Stadium,2025/2026,669,,,,Al Khaleej FC,0.0,0.0,0.0,A. Makki,669,49,Al Khaleej FC,669,RCD,442.0,5.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Shabab_vs_Al_Khaleej-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
